place_name,address_name,road_address_name,x,y
KB국민은행 퇴계동점 ATM,강원특별자치도 춘천시 퇴계동 903-9,강원특별자치도 춘천시 행촌로 28,127.72423403389918,37.85909459236299
농협은행 강남동지점 ATM,강원특별자치도 춘천시 온의동 515,강원특별자치도 춘천시 경춘로 2342,127.7193491617748,37.86251024406055
하나은행 남춘천 ATM,강원특별자치도 춘천시 온의동 156,강원특별자치도 춘천시 춘천로 7,127.72090391128602,37.86602698504154
CU ATM 춘천강남플러스점,강원특별자치도 춘천시 온의동 514-1,강원특별자치도 춘천시 영서로2279번길 20,127.720313984947,37.8635638424193
하나은행365 남춘천 입점건물1층 ATM,강원특별자치도 춘천시 온의동 156,강원특별자치도 춘천시 춘천로 7,127.72090391128602,37.86602698504154
롯데ATM 롯데마트 춘천3층 1,강원특별자치도 춘천시 온의동 6-25,강원특별자치도 춘천시 방송길 84,127.71807393376298,37.868579502192645
신한 강원영업부금융센터 ATM 효신사우나,강원특별자치도 춘천시 퇴계동 1181,강원특별자치도 춘천시 퇴계로 24,127.72402889854936,37.86553842374823
롯데ATM 롯데마트 춘천1층 1,강원특별자치도 춘천시 온의동 6-25,강원특별자치도 춘천시 방송길 84,127.71844456299866,37.86859345789979
신한은행 365코너 KBS춘천방송총국,강원특별자치도 춘천시 온의동 581,강원특별자치도 춘천시 방송길 109,127.721969589858,37.8683250393749
CU ATM 춘천퇴계점,강원특별자치도 춘천시 퇴계동 903,강원특별자치도 춘천시 행촌로 30,127.724335700734,37.859265144284
신한 춘천남 ATM 퇴계동점,강원특별자치도 춘천시 퇴계동 902,강원특별자치도 춘천시 행촌로 40,127.72492183480094,37.85993903875217
롯데ATM 세븐일레븐 춘천푸르지오(CD),강원특별자치도 춘천시 온의동 601,,127.72047613907,37.869480173297
하나은행365 이마트24춘천호텔공지천점,강원특별자치도 춘천시 삼천동 13-1,강원특별자치도 춘천시 수변공원길 11,127.707693554078,37.8726469988649
CU 남춘천점 ATM,강원특별자치도 춘천시 퇴계동 888-4,강원특별자치도 춘천시 행촌로 49,127.72527071149044,37.8608684549442
NH농협은행 미래타워지점,강원특별자치도 춘천시 퇴계동 392-53,강원특별자치도 춘천시 퇴계로 118,127.7328075492712,37.860571329306254
Sh수협은행 춘천지점,강원특별자치도 춘천시 퇴계동 1074,강원특별자치도 춘천시 퇴계로 89,127.73061009911052,37.86267064392496
NH농협은행 춘천법원 출장소,강원특별자치도 춘천시 효자동 356,강원특별자치도 춘천시 공지로 284,127.73457361068093,37.867227220900745
소양강새마을금고 약사지점,강원특별자치도 춘천시 약사동 170,강원특별자치도 춘천시 공지로 400-1,127.72349587076124,37.87297258494206
롯데ATM 세븐일레븐 춘천퇴계우성,강원특별자치도 춘천시 퇴계동 423-18,,127.729164212636,37.8598623908105
CU 남춘천신시가지점 ATM,강원특별자치도 춘천시 퇴계동 395-5,강원특별자치도 춘천시 남춘로 26,127.73134979344532,37.86335076014006
CU춘천퇴계빌리지점 ATM,강원특별자치도 춘천시 퇴계동 1145-3,강원특별자치도 춘천시 퇴계로69번길 11,127.72905020742932,37.86432361353871
롯데ATM 세븐일레븐 춘천남춘로,강원특별자치도 춘천시 효자동 367-18,강원특별자치도 춘천시 남춘로 36,127.731769952376,37.8641238521059
Sh수협은행365 춘천지점,강원특별자치도 춘천시 효자동 692-1,강원특별자치도 춘천시 공지로 345,127.72795217034124,37.86938013043312
CU춘천퇴계하모니점 ATM,강원특별자치도 춘천시 퇴계동 1099,강원특별자치도 춘천시 남춘로36번길 44,127.73529713718663,37.86181170801747
신한은행365,강원특별자치도 춘천시 효자동 682-6,,127.724467043351,37.8703602185662
하나은행365 이마트24강대정문점,강원특별자치도 춘천시 효자동 305-24,강원특별자치도 춘천시 효석로9번길 21,127.73520454165,37.8649592416834
CU 춘천효자법원점 ATM,강원특별자치도 춘천시 효자동 711-18,강원특별자치도 춘천시 남춘로55번길 3,127.73254990512432,37.8657686082863
신한은행 365코너 춘천법원,강원특별자치도 춘천시 효자동 398,강원특별자치도 춘천시 공지로 284,127.734519779328,37.8672996312665
우체국365코너,강원특별자치도 춘천시 효자동 714,,127.733312525393,37.8665783031244
신한은행 강원대학교,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.74568964748656,37.86849792668694
CU 춘천석사중앙점 ATM,강원특별자치도 춘천시 석사동 639,강원특별자치도 춘천시 벌말길 90,127.7420737527803,37.86151062568592
신한은행 365코너 춘천교대도서관,강원특별자치도 춘천시 석사동 339,강원특별자치도 춘천시 공지로 126,127.74834459667,37.8579473919443
신한은행 365코너 강원대BTL기숙사,강원특별자치도 춘천시 효자동 210-1,강원특별자치도 춘천시 강원대학길 1,127.743461941764,37.8659894083005
신한은행 365코너 강원대백록관,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.740796774771,37.8685792667836
SC제일은행 365코너 춘천지방법원(출),강원특별자치도 춘천시 효자동 356,강원특별자치도 춘천시 공지로 284,127.734496085658,37.8672024784855
신한은행 365코너 의생명과학대학,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.749237136985,37.8670915753329
신한은행 365코너 강원대공대3호관,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.739477154005,37.8693587594123
CU 춘천백령점 ATM,강원특별자치도 춘천시 효자동 178-54,강원특별자치도 춘천시 백령로 67,127.73769775280174,37.86950776464572
신한은행 365코너 창업보육센터,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.744703970644,37.8692537398008
춘천남부새마을금고 애막골지점,강원특별자치도 춘천시 석사동 725-2,강원특별자치도 춘천시 우석로101번길 35,127.75593104519272,37.86721906294165
IBK기업은행365 점외365토탈위탁(강원),강원특별자치도 춘천시 석사동 27-2,강원특별자치도 춘천시 세실로 108,127.7588469547,37.8666408273927
CU 춘천제일점 ATM,강원특별자치도 춘천시 석사동 747-10,강원특별자치도 춘천시 우석로 65,127.75228938153543,37.86460446291122
하나은행365 이마트24춘천애막골점,강원특별자치도 춘천시 석사동 728-5,강원특별자치도 춘천시 후석로186번길 10-1,127.753321436008,37.8674132724606
롯데ATM 롯데마트 석사1층 1,강원특별자치도 춘천시 석사동 27,,127.758673337804,37.8669987146648
롯데ATM 롯데마트 석사B1층 1,강원특별자치도 춘천시 석사동 17,강원특별자치도 춘천시 세실로 108,127.758673337804,37.8669987146648
신한은행 365코너 강원대의학관,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.751855197064,37.8692947782688
CU ATM 춘천후평동아점,강원특별자치도 춘천시 후평동 893,강원특별자치도 춘천시 서부대성로 327,127.752937406387,37.8715546022042
신한은행 365코너 강원대도서관,강원특별자치도 춘천시 효자동 192-1,강원특별자치도 춘천시 강원대학길 1,127.744910707888,37.8708236547298
우리은행 365코너 바디텍메드,강원특별자치도 춘천시 동내면 거두리 1144-2,강원특별자치도 춘천시 동내면 거두단지1길 43,127.781692793693,37.8690932453354
NH농협은행 강원영업부,강원특별자치도 춘천시 중앙로3가 61,강원특별자치도 춘천시 중앙로 105,127.7233935424662,37.87692019172357
춘천중부새마을금고 명동지점,강원특별자치도 춘천시 중앙로2가 36-7,강원특별자치도 춘천시 명동길 24-2,127.72617025363768,37.87865360447015
IBK기업은행365 한국고용정보,강원특별자치도 춘천시 근화동 808,강원특별자치도 춘천시 영서로 2491,127.711953603315,37.8814135006809
롯데ATM 세븐일레븐 춘천근화대로(CD),강원특별자치도 춘천시 근화동 743-1,,127.712849692922,37.8795665759833
춘천신협365코너 근화지점,강원특별자치도 춘천시 근화동 291-23,강원특별자치도 춘천시 공지로439번길 18,127.71982698657756,37.87261217850756
KB국민은행ATM 한국고용정보,강원특별자치도 춘천시 근화동 524,강원특별자치도 춘천시 영서로 2497,127.7113035858288,37.88237601994285
