place_name,address_name,road_address_name,x,y
CU 간석수연점 ATM,인천 남동구 간석동 762-63,인천 남동구 석정로497번길 64,126.69234806616352,37.468546938205805
우리은행 인천성모병원 출장소,인천 부평구 부평동 665-8,인천 부평구 동수로 56,126.72486679435102,37.48458756557965
부평남부새마을금고 본점,인천 부평구 부평동 754-121,인천 부평구 부영로4번길 1,126.71811384971058,37.4859618985144
하나은행 부평역지점,인천 부평구 부평동 185-51,인천 부평구 광장로 28,126.72491998993112,37.49043160992349
부평남부새마을금고 동수지점,인천 부평구 부평동 657-37,인천 부평구 육동로 7,126.72451428204272,37.48605808637023
우리은행 365코너 인천성모병원(출)(점외),인천 부평구 부평동 665-8,인천 부평구 동수로 56,126.724901434872,37.4846993709627
우리은행 ATM,인천 부평구 부평동 665-8,인천 부평구 동수로 56,126.724865582399,37.4852263758144
CU 동수향기점 ATM,인천 부평구 부평동 756-138,인천 부평구 안남로11번길 6,126.71617015274838,37.4856779334058
CU 부평해피점 ATM,인천 부평구 부평동 753-17,인천 부평구 경인로 901,126.72017873020155,37.48649930124817
우리은행 365자동화코너 인천성모병원(출),인천 부평구 부평동 665-8,인천 부평구 동수로 56,126.724819505293,37.4845333951096
하나은행365 부평역사 광장앞 ATM,인천 부평구 부평동 738-21,인천 부평구 광장로 16,126.722752108863,37.4901895781197
롯데ATM 롯데시네마 부평역사,인천 부평구 부평동 738-21,인천 부평구 광장로 16,126.723298844752,37.4897241393485
우리은행 365코너 대한빌딩,인천 부평구 부평동 534-27,인천 부평구 경원대로 1382,126.722294344498,37.4910552695939
CU ATM 부평남부역점,인천 부평구 부평동 658-11,인천 부평구 경인로 948,126.724836552213,37.4872842047823
우리은행 ATM,인천 부평구 부평동 70-5,인천 부평구 부평문화로 37,126.71908222939189,37.49276859411912
SC제일은행 365코너 인천부평역1,인천 부평구 부평동 738-21,,126.72268842482582,37.489675855859645
하나은행 부평역 ATM,인천 부평구 부평동 185-51,인천 부평구 광장로 28,126.72486246105024,37.490393633755886
신한은행 365코너 부평역지하상가C동,인천 부평구 부평동 126-10,인천 부평구 시장로 지하 10,126.72325935183612,37.491234130941336
하나은행365 이마트24부평제일점,인천 부평구 부평동 534-6,인천 부평구 광장로4번길 32,126.721036632935,37.490834263361
하나은행365 부평역사광장앞,인천 부평구 부평동 126-10,인천 부평구 광장로 지하 30,126.72280871553215,37.49017078984412
롯데ATM 롯데마트 부평역2층 5,인천 부평구 부평동 738-21,인천 부평구 광장로 16,126.72315520586044,37.49004005557336
CU ATM 부평코아점,인천 부평구 부평동 534-1,인천 부평구 광장로 4,126.722534143072,37.4910342089115
CU ATM 부평지하상가점,인천 부평구 부평동 126-10,,126.723486136762,37.4904489857889
NH농협은행 부개지점,인천 부평구 부개동 283-13,인천 부평구 경인로 1059,126.7375747742319,37.487034774857456
부일새마을금고 부개지점,인천 부평구 부개동 264-7,인천 부평구 동수로 169-1,126.73724490366769,37.48598256803114
웰컴저축은행 부평지점,인천 부평구 부평동 194-23,인천 부평구 시장로 7,126.72395928351332,37.49215839718681
신협365코너 부평제일부일지점,인천 부평구 부개동 245-12,인천 부평구 동수로 129,126.732976595762,37.4850251403016
우체국365코너,인천 부평구 부평동 611-12,인천 부평구 경인로 995,126.7305256625573,37.487445082722864
CU 부평한국점 ATM,인천 부평구 부개동 243-9,인천 부평구 동수로 121,126.73204692129772,37.48509962100293
한국투자저축은행 부평지점,인천 부평구 부평동 549-36,인천 부평구 부평대로 9,126.72257880639806,37.49210470732309
CU 인천부개동점 ATM,인천 부평구 부개동 251,인천 부평구 동수로128번길 17-4,126.73388240770038,37.48434602354381
CU 부개중앙점 ATM,인천 부평구 부개동 387-2,인천 부평구 마분로19번길 3,126.738722254959,37.48448837251429
CU 부평스타점 ATM,인천 부평구 부평동 491-1,인천 부평구 부일로19번길 10,126.73274435654064,37.49054777845218
IBK기업은행365 부평힘찬병원,인천 부평구 부평동 512-4,인천 부평구 장제로 78,126.730231770884,37.4924503960842
CU 부평형제점 ATM,인천 부평구 부평동 180-6,인천 부평구 광장로30번길 78,126.72875451181244,37.490076469901965
CU 부평선경점 ATM,인천 부평구 부평동 496-7,인천 부평구 장제로52번길 23,126.73106805178772,37.49006554084498
